id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
1613,2023/1/4 04:01:24,7.80000019073486,7.59999990463257,7.59999990463257,7.80000019073486,-196.1704559,-197.2494965,-197.5906982,2266.66650390625,2253.33325195313,330.409057617188,11.2237234115601,0,0
1614,2023/1/4 04:01:28,7.80000019073486,7.59999990463257,7.80000019073486,7.80000019073486,-160.2306671,-167.6081848,-162.5253754,2266.66650390625,2266.66650390625,328.831909179688,11.2237234115601,0,0
1615,2023/1/4 04:01:32,7.80000019073486,7.59999990463257,7.59999990463257,7.80000019073486,-124.2908707,-128.3307343,-126.566925,2300,2300,329.620483398438,11.2237234115601,0,0
1616,2023/1/4 04:01:36,7.80000019073486,8,7.59999990463257,7.80000019073486,-88.30796051,-88.79460907,-89.22628021,2300,2300,330.014770507813,11.2237234115601,0,0
1617,2023/1/4 04:01:40,7.80000019073486,7.59999990463257,7.59999990463257,7.69999980926514,-52.4328537,-49.62495422,-54.88394165,1773.33325195313,1786.66662597656,330.409057617188,11.2237234115601,0,0
1618,2023/1/4 04:01:44,4.40000009536743,4.5,4.30000019073486,4.40000009536743,-24.03891182,-24.74780655,-25.53878975,106.666664123535,106.666664123535,330.014770507813,11.2237234115601,0,0
1619,2023/1/4 04:01:48,1,0.899999976158142,1.10000002384186,1,-14.33710861,-14.076931,-15.07660389,2106.66650390625,2080,330.014770507813,11.2237234115601,0,0
1620,2023/1/4 04:01:52,1.20000004768372,1.10000002384186,1.29999995231628,1.20000004768372,-9.162813187,-10.11038399,-9.951834679,2260,2253.33325195313,330.014770507813,11.2237234115601,0,0
1621,2023/1/4 04:01:56,0.899999976158142,0.699999988079071,0.699999988079071,0.899999976158142,-4.268793106,-4.591709614,-4.571889877,1926.66662597656,1913.33325195313,330.014770507813,11.2237234115601,0,0
1622,2023/1/4 04:02:00,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,-1.573848009,-1.573684573,-1.764962196,2226.66650390625,2220,330.014770507813,11.2237234115601,0,0
1623,2023/1/4 04:02:04,0.400000005960464,0.400000005960464,0.5,0.400000005960464,0.0215595606714487,-0.215573221,-0.19138144,2133.33325195313,2113.33325195313,330.409057617188,8.15255546569824,0,0
1624,2023/1/4 04:02:08,0,0,0,0,0.237155169248581,0.258687853813171,0.25517526268959,0,0,221.586975097656,1.39598548412323,0,0
1625,2023/1/4 04:02:12,0,0,0,0,0.237155169248581,0.258687853813171,0.25517526268959,0,0,220.40412902832,0.874817550182343,0,0
1626,2023/1/4 04:02:16,0,0,0,0,0.237155169248581,0.258687853813171,0.276439845561981,0,0,220.009841918945,0.874817550182343,0,0
1627,2023/1/4 04:02:20,0,0,0,0,0.237155169248581,0.237130537629128,0.276439845561981,0,0,220.009841918945,0.874817550182343,0,0
1628,2023/1/4 04:02:24,0,0,0,0,0.237155169248581,0.237130537629128,0.276439845561981,-26.66666603,-33.33333206,230.655487060547,0.874817550182343,0,0
1629,2023/1/4 04:02:28,0,0,0,0,0.237155169248581,0.237130537629128,0.276439845561981,-1779.999878,-1773.333252,329.620483398438,6.17956256866455,0,0
1630,2023/1/4 04:02:32,0.300000011920929,0.400000005960464,0.400000005960464,0.300000011920929,0.366512537002563,0.452703773975372,0.425292074680328,0,0,337.506134033203,7.42664289474487,0,0
1631,2023/1/4 04:02:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,221.981262207031,0.353649646043777,1,0
1632,2023/1/4 04:02:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1633,2023/1/4 04:02:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1634,2023/1/4 04:02:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1635,2023/1/4 04:02:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1636,2023/1/4 04:02:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1637,2023/1/4 04:03:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1638,2023/1/4 04:03:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1639,2023/1/4 04:03:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1640,2023/1/4 04:03:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
1641,2023/1/4 04:03:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1642,2023/1/4 04:03:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1643,2023/1/4 04:03:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1644,2023/1/4 04:03:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1645,2023/1/4 04:03:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1646,2023/1/4 04:03:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1647,2023/1/4 04:03:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1648,2023/1/4 04:03:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1649,2023/1/4 04:03:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1650,2023/1/4 04:03:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1651,2023/1/4 04:03:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1652,2023/1/4 04:04:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1653,2023/1/4 04:04:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1654,2023/1/4 04:04:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1655,2023/1/4 04:04:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1656,2023/1/4 04:04:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1657,2023/1/4 04:04:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1658,2023/1/4 04:04:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1659,2023/1/4 04:04:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1660,2023/1/4 04:04:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1661,2023/1/4 04:04:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1662,2023/1/4 04:04:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1663,2023/1/4 04:04:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1664,2023/1/4 04:04:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1665,2023/1/4 04:04:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1666,2023/1/4 04:04:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1667,2023/1/4 04:05:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1668,2023/1/4 04:05:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
1669,2023/1/4 04:05:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1670,2023/1/4 04:05:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1671,2023/1/4 04:05:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1672,2023/1/4 04:05:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1673,2023/1/4 04:05:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1674,2023/1/4 04:05:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1675,2023/1/4 04:05:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1676,2023/1/4 04:05:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1677,2023/1/4 04:05:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
1678,2023/1/4 04:05:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1679,2023/1/4 04:05:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1680,2023/1/4 04:05:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1681,2023/1/4 04:05:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1682,2023/1/4 04:06:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1683,2023/1/4 04:06:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1684,2023/1/4 04:06:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1685,2023/1/4 04:06:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
1686,2023/1/4 04:06:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
1687,2023/1/4 04:06:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1688,2023/1/4 04:06:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1689,2023/1/4 04:06:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1690,2023/1/4 04:06:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1691,2023/1/4 04:06:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1692,2023/1/4 04:06:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1693,2023/1/4 04:06:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1694,2023/1/4 04:06:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1695,2023/1/4 04:06:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1696,2023/1/4 04:06:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
1697,2023/1/4 04:07:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1698,2023/1/4 04:07:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1699,2023/1/4 04:07:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1700,2023/1/4 04:07:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1701,2023/1/4 04:07:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1702,2023/1/4 04:07:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1703,2023/1/4 04:07:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1704,2023/1/4 04:07:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1705,2023/1/4 04:07:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1706,2023/1/4 04:07:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1707,2023/1/4 04:07:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1708,2023/1/4 04:07:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1709,2023/1/4 04:07:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1710,2023/1/4 04:07:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1711,2023/1/4 04:07:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1712,2023/1/4 04:08:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1713,2023/1/4 04:08:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1714,2023/1/4 04:08:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1715,2023/1/4 04:08:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1716,2023/1/4 04:08:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1717,2023/1/4 04:08:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1718,2023/1/4 04:08:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1719,2023/1/4 04:08:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1720,2023/1/4 04:08:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1721,2023/1/4 04:08:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1722,2023/1/4 04:08:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1723,2023/1/4 04:08:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1724,2023/1/4 04:08:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1725,2023/1/4 04:08:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1726,2023/1/4 04:08:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1727,2023/1/4 04:09:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1728,2023/1/4 04:09:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1729,2023/1/4 04:09:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1730,2023/1/4 04:09:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1731,2023/1/4 04:09:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1732,2023/1/4 04:09:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1733,2023/1/4 04:09:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1734,2023/1/4 04:09:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1735,2023/1/4 04:09:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1736,2023/1/4 04:09:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1737,2023/1/4 04:09:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1738,2023/1/4 04:09:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1739,2023/1/4 04:09:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1740,2023/1/4 04:09:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1741,2023/1/4 04:09:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1742,2023/1/4 04:10:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1743,2023/1/4 04:10:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1744,2023/1/4 04:10:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1745,2023/1/4 04:10:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1746,2023/1/4 04:10:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1747,2023/1/4 04:10:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1748,2023/1/4 04:10:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1749,2023/1/4 04:10:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1750,2023/1/4 04:10:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1751,2023/1/4 04:10:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1752,2023/1/4 04:10:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1753,2023/1/4 04:10:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1754,2023/1/4 04:10:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1755,2023/1/4 04:10:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1756,2023/1/4 04:10:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1757,2023/1/4 04:11:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1758,2023/1/4 04:11:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1759,2023/1/4 04:11:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1760,2023/1/4 04:11:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1761,2023/1/4 04:11:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1762,2023/1/4 04:11:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1763,2023/1/4 04:11:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1764,2023/1/4 04:11:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1765,2023/1/4 04:11:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1766,2023/1/4 04:11:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1767,2023/1/4 04:11:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1768,2023/1/4 04:11:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1769,2023/1/4 04:11:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1770,2023/1/4 04:11:52,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1771,2023/1/4 04:11:56,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1772,2023/1/4 04:12:00,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1773,2023/1/4 04:12:04,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1774,2023/1/4 04:12:08,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1775,2023/1/4 04:12:12,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1776,2023/1/4 04:12:16,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1777,2023/1/4 04:12:20,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1778,2023/1/4 04:12:24,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1779,2023/1/4 04:12:28,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1780,2023/1/4 04:12:32,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1781,2023/1/4 04:12:36,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1782,2023/1/4 04:12:40,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1783,2023/1/4 04:12:44,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
1784,2023/1/4 04:12:48,0,0,0,0,0.776144206523895,0.797620892524719,0.829319536685944,0,0,0,0.037226278334856,1,0
