id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
1522,2023/1/4 03:13:24,-0.200000003,-0.200000003,-0.200000003,-0.200000003,-1.164155841,-1.20714736,-0.616673529,-2853.333252,-2846.666504,330.409057617188,8.61788368225098,0,0
1523,2023/1/4 03:13:28,-1.799999952,-1.700000048,-1.799999952,-1.700000048,-5.863895893,-5.15193224,-4.890859127,-3586.666504,-3573.333252,330.014770507813,9.66021919250488,0,0
1524,2023/1/4 03:13:32,-4.800000191,-4.599999905,-4.699999809,-4.800000191,-22.50701141,-22.4184494,-20.75425339,-3606.666504,-3599.999756,330.409057617188,10.609489440918,0,0
1525,2023/1/4 03:13:36,-7.599999905,-7.400000095,-7.199999809,-7.300000191,-51.17973709,-44.2117691,-48.90858841,-2886.666504,-2880,330.409057617188,11.1306571960449,0,0
1526,2023/1/4 03:13:40,-7.599999905,-7.599999905,-7.599999905,-7.699999809,-86.62181854,-82.47402954,-84.29289246,-2180,-2186.666504,330.409057617188,11.2237234115601,0,0
1527,2023/1/4 03:13:44,-7.800000191,-7.800000191,-7.599999905,-7.800000191,-122.2363586,-121.5123062,-121.0593948,-2360,-2360,330.409057617188,11.2237234115601,0,0
1528,2023/1/4 03:13:48,-7.900000095,-7.800000191,-7.800000191,-7.900000095,-158.5407715,-161.240387,-156.1247253,-2266.666504,-2266.666504,330.409057617188,11.2237234115601,0,0
1529,2023/1/4 03:13:52,-7.900000095,-7.800000191,-7.599999905,-7.900000095,-194.866745,-193.4884644,-192.4659271,-2286.666504,-2286.666504,330.409057617188,11.2237234115601,0,0
1530,2023/1/4 03:13:56,-7.900000095,-7.800000191,-7.599999905,-7.900000095,-231.2142792,-231.0393677,-230.5933685,-2286.666504,-2280,330.803344726563,11.2237234115601,0,0
1531,2023/1/4 03:14:00,-7.900000095,-7.800000191,-7.800000191,-7.900000095,-267.4971313,-260.9809265,-265.1058044,-2286.666504,-2280,331.197631835938,11.2237234115601,0,0
1532,2023/1/4 03:14:04,-7.900000095,-7.800000191,-7.800000191,-7.900000095,-303.8015442,-300.9676819,-301.361969,-2293.333252,-2286.666504,330.409057617188,11.2237234115601,0,0
1533,2023/1/4 03:14:08,-7.800000191,-7.800000191,-7.800000191,-7.900000095,-341.0329895,-340.8897705,-340.4463196,-2300,-2300,330.803344726563,11.2237234115601,0,0
1534,2023/1/4 03:14:12,-7,-7.099999905,-6.900000095,-7.099999905,-375.3540039,-371.9522705,-373.1937866,-700,-713.333313,330.409057617188,11.2237234115601,0,0
1535,2023/1/4 03:14:16,-2.599999905,-2.599999905,-2.700000048,-2.700000048,-396.6968689,-396.4832153,-395.649231,-439.9999695,-419.9999695,330.409057617188,11.2237234115601,0,0
1536,2023/1/4 03:14:20,-1.100000024,-1.299999952,-1.100000024,-1.200000048,-403.2506409,-403.4889832,-402.7728577,-2466.666504,-2460,330.409057617188,11.2237234115601,0,0
1537,2023/1/4 03:14:24,-1.200000048,-1.100000024,-1.100000024,-1.200000048,-408.4893494,-407.9942322,-408.195343,-2153.333252,-2153.333252,330.409057617188,11.2237234115601,0,0
1538,2023/1/4 03:14:28,-0.5,-0.600000024,-0.5,-0.400000006,-412.650116,-412.5641479,-412.5758362,-2093.333252,-2086.666504,330.803344726563,11.2237234115601,0,0
1539,2023/1/4 03:14:32,-0.200000003,-0.200000003,-0.200000003,-0.300000012,-414.2669983,-414.353302,-414.2344971,-2333.333252,-2326.666504,329.620483398438,9.6788330078125,0,0
