id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
6375,2023/2/19 06:55:24,0,0,0,0,-415.0215454,-414.9784546,-414.9787598,0,0,220.009841918945,0.0558394193649292,0,0
6376,2023/2/19 06:55:28,0,0,0,0,-415.0215454,-414.9784546,-414.9787598,0,0,220.009841918945,0.0558394193649292,0,0
6377,2023/2/19 06:55:32,0,0,0,0,-415.0215454,-414.9784546,-414.9787598,0,0,220.009841918945,0.558394193649292,0,0
6378,2023/2/19 06:55:36,0,0,0,0,-415.0215454,-414.9784546,-414.9787598,40,40,329.226196289063,1.54489064216614,0,0
6379,2023/2/19 06:55:40,0,0,0,0,-415.0215454,-414.9784546,-414.9787598,406.666656494141,399.999969482422,330.014770507813,6.97992753982544,0,0
6380,2023/2/19 06:55:44,0,0,0,0,-415,-414.9784546,-414.9787598,766.666625976563,753.333312988281,330.014770507813,8.11532878875732,0,0
6381,2023/2/19 06:55:48,0,0,0,0,-414.741333,-414.7198181,-414.65979,140,140,330.409057617188,9.12043857574463,0,0
6382,2023/2/19 06:55:52,0,0,0,0,-414.5473022,-414.5258179,-414.4896545,99.9999923706055,99.9999923706055,330.014770507813,10.423357963562,0,0
6383,2023/2/19 06:55:56,0,0,0,0,-414.3748779,-414.3533936,-414.2982788,106.666664123535,106.666664123535,329.620483398438,11.5029201507568,0,0
6384,2023/2/19 06:56:00,0,0,0.200000002980232,0,-414.1593018,-414.1378479,-414.0856323,80,80,330.014770507813,12.1171541213989,0,0
6385,2023/2/19 06:56:04,0,0,0,0,-413.9653015,-413.9438782,-413.8942566,80,80,330.014770507813,12.1357669830322,0,0
6386,2023/2/19 06:56:08,0,0,0,0,-413.7066345,-413.6852112,-413.6390686,46.6666641235352,46.6666641235352,330.014770507813,12.266058921814,0,0
6387,2023/2/19 06:56:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,221.981262207031,1.67518258094788,0,0
6388,2023/2/19 06:56:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.67007303237915,0,0
6389,2023/2/19 06:56:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.67007303237915,0,0
6390,2023/2/19 06:56:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.24197082221508,0,0
6391,2023/2/19 06:56:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6392,2023/2/19 06:56:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6393,2023/2/19 06:56:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6394,2023/2/19 06:56:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6395,2023/2/19 06:56:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6396,2023/2/19 06:56:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6397,2023/2/19 06:56:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6398,2023/2/19 06:56:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6399,2023/2/19 06:57:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6400,2023/2/19 06:57:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6401,2023/2/19 06:57:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6402,2023/2/19 06:57:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6403,2023/2/19 06:57:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6404,2023/2/19 06:57:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6405,2023/2/19 06:57:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6406,2023/2/19 06:57:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6407,2023/2/19 06:57:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6408,2023/2/19 06:57:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6409,2023/2/19 06:57:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6410,2023/2/19 06:57:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6411,2023/2/19 06:57:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6412,2023/2/19 06:57:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6413,2023/2/19 06:57:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6414,2023/2/19 06:58:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6415,2023/2/19 06:58:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6416,2023/2/19 06:58:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6417,2023/2/19 06:58:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6418,2023/2/19 06:58:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6419,2023/2/19 06:58:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6420,2023/2/19 06:58:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6421,2023/2/19 06:58:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6422,2023/2/19 06:58:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6423,2023/2/19 06:58:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6424,2023/2/19 06:58:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6425,2023/2/19 06:58:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6426,2023/2/19 06:58:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6427,2023/2/19 06:58:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6428,2023/2/19 06:58:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6429,2023/2/19 06:59:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6430,2023/2/19 06:59:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6431,2023/2/19 06:59:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6432,2023/2/19 06:59:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.40412902832,0.0558394193649292,0,0
6433,2023/2/19 06:59:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6434,2023/2/19 06:59:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6435,2023/2/19 06:59:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6436,2023/2/19 06:59:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6437,2023/2/19 06:59:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6438,2023/2/19 06:59:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6439,2023/2/19 06:59:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6440,2023/2/19 06:59:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6441,2023/2/19 06:59:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6442,2023/2/19 06:59:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6443,2023/2/19 06:59:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6444,2023/2/19 07:00:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6445,2023/2/19 07:00:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6446,2023/2/19 07:00:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6447,2023/2/19 07:00:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6448,2023/2/19 07:00:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6449,2023/2/19 07:00:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6450,2023/2/19 07:00:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6451,2023/2/19 07:00:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6452,2023/2/19 07:00:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6453,2023/2/19 07:00:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6454,2023/2/19 07:00:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6455,2023/2/19 07:00:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6456,2023/2/19 07:00:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6457,2023/2/19 07:00:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6458,2023/2/19 07:00:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6459,2023/2/19 07:01:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6460,2023/2/19 07:01:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6461,2023/2/19 07:01:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,220.009841918945,0.0558394193649292,0,0
6462,2023/2/19 07:01:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6463,2023/2/19 07:01:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6464,2023/2/19 07:01:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6465,2023/2/19 07:01:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6466,2023/2/19 07:01:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6467,2023/2/19 07:01:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6468,2023/2/19 07:01:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6469,2023/2/19 07:01:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6470,2023/2/19 07:01:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6471,2023/2/19 07:01:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6472,2023/2/19 07:01:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6473,2023/2/19 07:01:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6474,2023/2/19 07:02:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6475,2023/2/19 07:02:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6476,2023/2/19 07:02:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6477,2023/2/19 07:02:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6478,2023/2/19 07:02:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6479,2023/2/19 07:02:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6480,2023/2/19 07:02:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6481,2023/2/19 07:02:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6482,2023/2/19 07:02:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6483,2023/2/19 07:02:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6484,2023/2/19 07:02:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6485,2023/2/19 07:02:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6486,2023/2/19 07:02:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6487,2023/2/19 07:02:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6488,2023/2/19 07:02:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6489,2023/2/19 07:03:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6490,2023/2/19 07:03:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6491,2023/2/19 07:03:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6492,2023/2/19 07:03:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6493,2023/2/19 07:03:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6494,2023/2/19 07:03:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6495,2023/2/19 07:03:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6496,2023/2/19 07:03:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6497,2023/2/19 07:03:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6498,2023/2/19 07:03:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6499,2023/2/19 07:03:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6500,2023/2/19 07:03:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6501,2023/2/19 07:03:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6502,2023/2/19 07:03:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6503,2023/2/19 07:03:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6504,2023/2/19 07:04:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6505,2023/2/19 07:04:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6506,2023/2/19 07:04:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6507,2023/2/19 07:04:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6508,2023/2/19 07:04:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6509,2023/2/19 07:04:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6510,2023/2/19 07:04:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6511,2023/2/19 07:04:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6512,2023/2/19 07:04:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6513,2023/2/19 07:04:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6514,2023/2/19 07:04:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6515,2023/2/19 07:04:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6516,2023/2/19 07:04:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6517,2023/2/19 07:04:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6518,2023/2/19 07:04:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6519,2023/2/19 07:05:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6520,2023/2/19 07:05:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6521,2023/2/19 07:05:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6522,2023/2/19 07:05:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6523,2023/2/19 07:05:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6524,2023/2/19 07:05:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6525,2023/2/19 07:05:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6526,2023/2/19 07:05:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6527,2023/2/19 07:05:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6528,2023/2/19 07:05:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6529,2023/2/19 07:05:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6530,2023/2/19 07:05:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6531,2023/2/19 07:05:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6532,2023/2/19 07:05:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6533,2023/2/19 07:05:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6534,2023/2/19 07:06:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6535,2023/2/19 07:06:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6536,2023/2/19 07:06:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6537,2023/2/19 07:06:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6538,2023/2/19 07:06:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6539,2023/2/19 07:06:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6540,2023/2/19 07:06:24,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6541,2023/2/19 07:06:28,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6542,2023/2/19 07:06:32,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6543,2023/2/19 07:06:36,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6544,2023/2/19 07:06:40,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6545,2023/2/19 07:06:44,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6546,2023/2/19 07:06:48,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6547,2023/2/19 07:06:52,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6548,2023/2/19 07:06:56,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6549,2023/2/19 07:07:00,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6550,2023/2/19 07:07:04,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6551,2023/2/19 07:07:08,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6552,2023/2/19 07:07:12,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6553,2023/2/19 07:07:16,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
6554,2023/2/19 07:07:20,0,0,0,0,-413.6635132,-413.6421204,-413.5965576,0,0,0,0.037226278334856,0,0
