id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
5146,2023/2/19 05:32:32,0,-0.200000003,0,0,0.0215909499675035,0,0.0216090064495802,-2039.999878,-2046.666626,330.014770507813,6.79379606246948,0,0
5147,2023/2/19 05:32:36,-0.100000001,-0.200000003,-0.200000003,-0.100000001,-0.604546607,-0.58247149,-0.64827019,-826.666626,-826.666626,330.409057617188,7.98503684997559,0,0
5148,2023/2/19 05:32:40,-1,-1.100000024,-0.899999976,-1,-2.418186426,-2.373032093,-2.463426828,-740,-746.666626,330.409057617188,9.10182571411133,0,0
5149,2023/2/19 05:32:44,-4.300000191,-4.300000191,-4.199999809,-4.400000095,-13.53752613,-13.46156406,-13.59206486,-1899.999878,-1886.666626,330.014770507813,10.1255483627319,0,0
5150,2023/2/19 05:32:48,-7.400000095,-7.400000095,-7.400000095,-7.599999905,-43.09553909,-42.99502563,-43.54214859,6.66666650772095,0,331.197631835938,11.1306571960449,0,0
5151,2023/2/19 05:32:52,-7.300000191,-7.199999809,-7.099999905,-7.400000095,-76.92855835,-76.77837372,-77.87886047,-133.3333282,-140,330.409057617188,12.2288331985474,0,0
5152,2023/2/19 05:32:56,-7.599999905,-7.599999905,-7.599999905,-7.800000191,-111.6252136,-111.4246445,-113.0799332,-86.66666412,-86.66666412,330.409057617188,12.1357669830322,0,0
5153,2023/2/19 05:33:00,-7.699999809,-7.599999905,-7.599999905,-7.800000191,-147.0991516,-146.8475342,-149.0157013,-59.99999619,-53.33333206,330.409057617188,12.1357669830322,0,0
5154,2023/2/19 05:33:04,-7.800000191,-7.800000191,-7.599999905,-7.900000095,-182.7889862,-182.572464,-185.297226,-53.33333206,-26.66666603,330.409057617188,12.1357669830322,0,0
5155,2023/2/19 05:33:08,-7.800000191,-7.800000191,-7.599999905,-8,-218.6083679,-218.3620911,-221.6651917,-93.33332825,-93.33332825,330.409057617188,12.1357669830322,0,0
5156,2023/2/19 05:33:12,-7.699999809,-7.599999905,-7.800000191,-8,-254.5357208,-254.1733093,-258.0547485,-73.33332825,-53.33333206,330.409057617188,12.1357669830322,0,0
5157,2023/2/19 05:33:16,-7.699999809,-7.800000191,-7.599999905,-8,-290.5062256,-290.1786804,-294.5739746,-59.99999619,-66.66666412,330.409057617188,12.3032855987549,0,0
5158,2023/2/19 05:33:20,-7.800000191,-7.599999905,-7.599999905,-8,-326.4983521,-326.0761719,-331.0283813,-73.33332825,-73.33332825,330.803344726563,12.1357669830322,0,0
5159,2023/2/19 05:33:24,-7.599999905,-7.599999905,-7.400000095,-7.699999809,-362.339325,-361.930542,-367.4395447,406.666656494141,446.666656494141,330.409057617188,12.2102193832397,0,0
5160,2023/2/19 05:33:28,-3.900000095,-3.900000095,-3.799999952,-4.099999905,-389.6302795,-389.2635498,-395.2071228,1619.99987792969,1606.66662597656,330.409057617188,12.1357669830322,0,0
5161,2023/2/19 05:33:32,-0.5,-0.600000024,-0.699999988,-0.400000006,-398.4393921,-398.0869141,-404.2396851,0,0,313.849182128906,12.1729936599731,0,0
5162,2023/2/19 05:33:36,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.798416137695,0.0930657014250755,0,0
5163,2023/2/19 05:33:40,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5164,2023/2/19 05:33:44,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5165,2023/2/19 05:33:48,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5166,2023/2/19 05:33:52,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5167,2023/2/19 05:33:56,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5168,2023/2/19 05:34:00,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5169,2023/2/19 05:34:04,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5170,2023/2/19 05:34:08,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5171,2023/2/19 05:34:12,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5172,2023/2/19 05:34:16,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5173,2023/2/19 05:34:20,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5174,2023/2/19 05:34:24,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5175,2023/2/19 05:34:28,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.40412902832,0.0558394193649292,0,0
5176,2023/2/19 05:34:32,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5177,2023/2/19 05:34:36,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5178,2023/2/19 05:34:40,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5179,2023/2/19 05:34:44,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5180,2023/2/19 05:34:48,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5181,2023/2/19 05:34:52,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5182,2023/2/19 05:34:56,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5183,2023/2/19 05:35:00,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5184,2023/2/19 05:35:04,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5185,2023/2/19 05:35:08,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5186,2023/2/19 05:35:12,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5187,2023/2/19 05:35:16,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5188,2023/2/19 05:35:20,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5189,2023/2/19 05:35:24,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5190,2023/2/19 05:35:28,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.40412902832,0.0558394193649292,0,0
5191,2023/2/19 05:35:32,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5192,2023/2/19 05:35:36,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5193,2023/2/19 05:35:40,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.40412902832,0.0558394193649292,0,0
5194,2023/2/19 05:35:44,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5195,2023/2/19 05:35:48,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5196,2023/2/19 05:35:52,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5197,2023/2/19 05:35:56,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.40412902832,0.0558394193649292,0,0
5198,2023/2/19 05:36:00,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5199,2023/2/19 05:36:04,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5200,2023/2/19 05:36:08,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5201,2023/2/19 05:36:12,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5202,2023/2/19 05:36:16,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5203,2023/2/19 05:36:20,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5204,2023/2/19 05:36:24,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5205,2023/2/19 05:36:28,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5206,2023/2/19 05:36:32,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5207,2023/2/19 05:36:36,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5208,2023/2/19 05:36:40,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5209,2023/2/19 05:36:44,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5210,2023/2/19 05:36:48,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5211,2023/2/19 05:36:52,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5212,2023/2/19 05:36:56,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5213,2023/2/19 05:37:00,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.40412902832,0.0558394193649292,0,0
5214,2023/2/19 05:37:04,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5215,2023/2/19 05:37:08,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5216,2023/2/19 05:37:12,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5217,2023/2/19 05:37:16,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.40412902832,0.0558394193649292,0,0
5218,2023/2/19 05:37:20,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5219,2023/2/19 05:37:24,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5220,2023/2/19 05:37:28,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5221,2023/2/19 05:37:32,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5222,2023/2/19 05:37:36,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5223,2023/2/19 05:37:40,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.009841918945,0.0558394193649292,0,0
5224,2023/2/19 05:37:44,0,0,0,0,-398.4609985,-398.10849,-404.3261108,0,0,220.40412902832,0.558394193649292,0,0
5225,2023/2/19 05:37:48,0,0,0,0,-398.4609985,-398.10849,-404.3261108,-1460,-1466.666626,329.226196289063,5.93759155273438,0,0
5226,2023/2/19 05:37:52,0,0,-0.200000003,-0.100000001,-398.7848511,-398.4536743,-404.6934814,-1373.333252,-1380,330.014770507813,7.59416103363037,0,0
5227,2023/2/19 05:37:56,-0.200000003,-0.400000006,-0.400000006,-0.300000012,-399.5837097,-399.2518616,-405.4930115,-720,-726.666626,330.409057617188,8.71094989776611,0,0
5228,2023/2/19 05:38:00,-0.200000003,-0.400000006,-0.400000006,-0.200000003,-401.5916748,-401.2581482,-407.502655,133.33332824707,119.999992370605,330.014770507813,9.7160587310791,0,0
5229,2023/2/19 05:38:04,-0.200000003,-0.200000003,-0.200000003,-0.200000003,-402.4553223,-402.0994873,-408.3670044,-146.6666565,-146.6666565,330.409057617188,10.8514604568481,0,0
5230,2023/2/19 05:38:08,-0.200000003,-0.400000006,-0.200000003,-0.200000003,-403.729187,-403.3938904,-409.6635437,-86.66666412,-93.33332825,330.014770507813,11.8937959671021,0,0
5231,2023/2/19 05:38:12,-0.200000003,-0.200000003,-0.400000006,-0.200000003,-404.9598694,-404.6019592,-410.9168701,-133.3333282,-126.6666641,330.409057617188,12.1171541213989,0,0
5232,2023/2/19 05:38:16,-0.5,-0.600000024,-0.5,-0.5,-406.9030457,-406.5219727,-412.9049072,-66.66666412,-73.33332825,330.409057617188,12.1171541213989,0,0
5233,2023/2/19 05:38:20,-0.400000006,-0.600000024,-0.400000006,-0.5,-408.9973755,-408.6792603,-414.9793701,-73.33332825,-80,330.409057617188,12.1357669830322,0,0
5234,2023/2/19 05:38:24,-0.400000006,-0.600000024,-0.400000006,-0.5,-411.2644348,-410.9660034,-417.2915344,0,0,330.014770507813,12.1357669830322,0,0
5235,2023/2/19 05:38:28,-0.200000003,-0.200000003,-0.200000003,-0.200000003,-412.8189697,-412.5408325,-418.868988,-13.33333302,-20,330.409057617188,12.1357669830322,0,0
5236,2023/2/19 05:38:32,-0.200000003,-0.200000003,-0.200000003,-0.200000003,-413.6826172,-413.3822021,-419.711731,-146.6666565,-160,329.620483398438,12.1171541213989,0,0
5237,2023/2/19 05:38:36,0,0,0,0,-413.9632874,-413.6626282,-419.9926453,-653.333313,-646.666626,330.014770507813,8.22700786590576,0,0
5238,2023/2/19 05:38:40,-0.200000003,-0.200000003,-0.400000006,-0.200000003,-414.6973877,-414.3961182,-420.727356,-600,-606.666626,330.014770507813,8.11532878875732,0,0
5239,2023/2/19 05:38:44,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,229.866912841797,2.73613166809082,0,0
5240,2023/2/19 05:38:48,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.67007303237915,0,0
5241,2023/2/19 05:38:52,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.67007303237915,0,0
5242,2023/2/19 05:38:56,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.67007303237915,0,0
5243,2023/2/19 05:39:00,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.67007303237915,0,0
5244,2023/2/19 05:39:04,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.67007303237915,0,0
5245,2023/2/19 05:39:08,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0744525566697121,0,0
5246,2023/2/19 05:39:12,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5247,2023/2/19 05:39:16,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5248,2023/2/19 05:39:20,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5249,2023/2/19 05:39:24,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5250,2023/2/19 05:39:28,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5251,2023/2/19 05:39:32,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5252,2023/2/19 05:39:36,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5253,2023/2/19 05:39:40,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5254,2023/2/19 05:39:44,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5255,2023/2/19 05:39:48,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5256,2023/2/19 05:39:52,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5257,2023/2/19 05:39:56,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5258,2023/2/19 05:40:00,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5259,2023/2/19 05:40:04,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5260,2023/2/19 05:40:08,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5261,2023/2/19 05:40:12,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5262,2023/2/19 05:40:16,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5263,2023/2/19 05:40:20,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5264,2023/2/19 05:40:24,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5265,2023/2/19 05:40:28,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5266,2023/2/19 05:40:32,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5267,2023/2/19 05:40:36,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5268,2023/2/19 05:40:40,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5269,2023/2/19 05:40:44,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5270,2023/2/19 05:40:48,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5271,2023/2/19 05:40:52,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5272,2023/2/19 05:40:56,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5273,2023/2/19 05:41:00,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5274,2023/2/19 05:41:04,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5275,2023/2/19 05:41:08,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5276,2023/2/19 05:41:12,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5277,2023/2/19 05:41:16,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5278,2023/2/19 05:41:20,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5279,2023/2/19 05:41:24,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5280,2023/2/19 05:41:28,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5281,2023/2/19 05:41:32,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5282,2023/2/19 05:41:36,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5283,2023/2/19 05:41:40,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5284,2023/2/19 05:41:44,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5285,2023/2/19 05:41:48,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5286,2023/2/19 05:41:52,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5287,2023/2/19 05:41:56,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5288,2023/2/19 05:42:00,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5289,2023/2/19 05:42:04,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5290,2023/2/19 05:42:08,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5291,2023/2/19 05:42:12,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5292,2023/2/19 05:42:16,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5293,2023/2/19 05:42:20,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5294,2023/2/19 05:42:24,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5295,2023/2/19 05:42:28,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5296,2023/2/19 05:42:32,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5297,2023/2/19 05:42:36,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5298,2023/2/19 05:42:40,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5299,2023/2/19 05:42:44,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5300,2023/2/19 05:42:48,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5301,2023/2/19 05:42:52,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5302,2023/2/19 05:42:56,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5303,2023/2/19 05:43:00,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5304,2023/2/19 05:43:04,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5305,2023/2/19 05:43:08,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5306,2023/2/19 05:43:12,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5307,2023/2/19 05:43:16,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5308,2023/2/19 05:43:20,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5309,2023/2/19 05:43:24,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5310,2023/2/19 05:43:28,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5311,2023/2/19 05:43:32,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.40412902832,0.0558394193649292,0,0
5312,2023/2/19 05:43:36,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5313,2023/2/19 05:43:40,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,220.009841918945,0.0558394193649292,0,0
5314,2023/2/19 05:43:44,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,0,0.037226278334856,0,0
5315,2023/2/19 05:43:48,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,0,0.037226278334856,0,0
5316,2023/2/19 05:43:52,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,0,0.037226278334856,0,0
5317,2023/2/19 05:43:56,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,0,0.037226278334856,0,0
5318,2023/2/19 05:44:00,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,0,0.037226278334856,0,0
5319,2023/2/19 05:44:04,0,0,0,0,-415.0428467,-414.7413025,-421.094696,0,0,0,0.037226278334856,0,0
