id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
5705,2023/2/19 06:10:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5706,2023/2/19 06:10:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5707,2023/2/19 06:10:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5708,2023/2/19 06:10:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5709,2023/2/19 06:10:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5710,2023/2/19 06:10:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5711,2023/2/19 06:10:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5712,2023/2/19 06:10:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5713,2023/2/19 06:10:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5714,2023/2/19 06:10:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5715,2023/2/19 06:10:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5716,2023/2/19 06:11:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5717,2023/2/19 06:11:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5718,2023/2/19 06:11:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5719,2023/2/19 06:11:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5720,2023/2/19 06:11:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5721,2023/2/19 06:11:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5722,2023/2/19 06:11:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5723,2023/2/19 06:11:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5724,2023/2/19 06:11:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5725,2023/2/19 06:11:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5726,2023/2/19 06:11:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5727,2023/2/19 06:11:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5728,2023/2/19 06:11:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5729,2023/2/19 06:11:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5730,2023/2/19 06:11:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5731,2023/2/19 06:12:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5732,2023/2/19 06:12:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5733,2023/2/19 06:12:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5734,2023/2/19 06:12:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5735,2023/2/19 06:12:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5736,2023/2/19 06:12:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5737,2023/2/19 06:12:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5738,2023/2/19 06:12:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5739,2023/2/19 06:12:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5740,2023/2/19 06:12:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5741,2023/2/19 06:12:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5742,2023/2/19 06:12:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5743,2023/2/19 06:12:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5744,2023/2/19 06:12:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5745,2023/2/19 06:12:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5746,2023/2/19 06:13:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5747,2023/2/19 06:13:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5748,2023/2/19 06:13:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5749,2023/2/19 06:13:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5750,2023/2/19 06:13:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5751,2023/2/19 06:13:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5752,2023/2/19 06:13:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5753,2023/2/19 06:13:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5754,2023/2/19 06:13:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5755,2023/2/19 06:13:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5756,2023/2/19 06:13:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5757,2023/2/19 06:13:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5758,2023/2/19 06:13:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,6.66666650772095,0,0,0.037226278334856,0,0
5759,2023/2/19 06:13:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5760,2023/2/19 06:13:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5761,2023/2/19 06:14:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5762,2023/2/19 06:14:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5763,2023/2/19 06:14:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5764,2023/2/19 06:14:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5765,2023/2/19 06:14:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5766,2023/2/19 06:14:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5767,2023/2/19 06:14:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5768,2023/2/19 06:14:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5769,2023/2/19 06:14:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5770,2023/2/19 06:14:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5771,2023/2/19 06:14:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5772,2023/2/19 06:14:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5773,2023/2/19 06:14:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5774,2023/2/19 06:14:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5775,2023/2/19 06:14:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5776,2023/2/19 06:15:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5777,2023/2/19 06:15:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5778,2023/2/19 06:15:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5779,2023/2/19 06:15:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5780,2023/2/19 06:15:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5781,2023/2/19 06:15:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5782,2023/2/19 06:15:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5783,2023/2/19 06:15:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5784,2023/2/19 06:15:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5785,2023/2/19 06:15:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5786,2023/2/19 06:15:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5787,2023/2/19 06:15:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5788,2023/2/19 06:15:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5789,2023/2/19 06:15:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5790,2023/2/19 06:15:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5791,2023/2/19 06:16:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5792,2023/2/19 06:16:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5793,2023/2/19 06:16:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5794,2023/2/19 06:16:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5795,2023/2/19 06:16:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5796,2023/2/19 06:16:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5797,2023/2/19 06:16:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5798,2023/2/19 06:16:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5799,2023/2/19 06:16:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5800,2023/2/19 06:16:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5801,2023/2/19 06:16:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5802,2023/2/19 06:16:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5803,2023/2/19 06:16:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5804,2023/2/19 06:16:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5805,2023/2/19 06:16:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5806,2023/2/19 06:17:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5807,2023/2/19 06:17:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5808,2023/2/19 06:17:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5809,2023/2/19 06:17:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5810,2023/2/19 06:17:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5811,2023/2/19 06:17:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5812,2023/2/19 06:17:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5813,2023/2/19 06:17:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5814,2023/2/19 06:17:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5815,2023/2/19 06:17:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5816,2023/2/19 06:17:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5817,2023/2/19 06:17:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5818,2023/2/19 06:17:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5819,2023/2/19 06:17:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5820,2023/2/19 06:17:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5821,2023/2/19 06:18:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5822,2023/2/19 06:18:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5823,2023/2/19 06:18:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5824,2023/2/19 06:18:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5825,2023/2/19 06:18:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5826,2023/2/19 06:18:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5827,2023/2/19 06:18:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5828,2023/2/19 06:18:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5829,2023/2/19 06:18:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5830,2023/2/19 06:18:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5831,2023/2/19 06:18:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5832,2023/2/19 06:18:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5833,2023/2/19 06:18:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5834,2023/2/19 06:18:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5835,2023/2/19 06:18:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5836,2023/2/19 06:19:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5837,2023/2/19 06:19:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5838,2023/2/19 06:19:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5839,2023/2/19 06:19:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5840,2023/2/19 06:19:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5841,2023/2/19 06:19:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5842,2023/2/19 06:19:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5843,2023/2/19 06:19:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5844,2023/2/19 06:19:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5845,2023/2/19 06:19:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5846,2023/2/19 06:19:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5847,2023/2/19 06:19:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5848,2023/2/19 06:19:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5849,2023/2/19 06:19:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5850,2023/2/19 06:19:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5851,2023/2/19 06:20:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5852,2023/2/19 06:20:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5853,2023/2/19 06:20:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5854,2023/2/19 06:20:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5855,2023/2/19 06:20:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5856,2023/2/19 06:20:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5857,2023/2/19 06:20:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5858,2023/2/19 06:20:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5859,2023/2/19 06:20:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5860,2023/2/19 06:20:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5861,2023/2/19 06:20:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5862,2023/2/19 06:20:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5863,2023/2/19 06:20:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5864,2023/2/19 06:20:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5865,2023/2/19 06:20:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5866,2023/2/19 06:21:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5867,2023/2/19 06:21:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5868,2023/2/19 06:21:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5869,2023/2/19 06:21:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5870,2023/2/19 06:21:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5871,2023/2/19 06:21:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5872,2023/2/19 06:21:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5873,2023/2/19 06:21:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5874,2023/2/19 06:21:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5875,2023/2/19 06:21:36,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5876,2023/2/19 06:21:40,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5877,2023/2/19 06:21:44,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5878,2023/2/19 06:21:48,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5879,2023/2/19 06:21:52,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5880,2023/2/19 06:21:56,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5881,2023/2/19 06:22:00,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5882,2023/2/19 06:22:04,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5883,2023/2/19 06:22:08,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5884,2023/2/19 06:22:12,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5885,2023/2/19 06:22:16,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5886,2023/2/19 06:22:20,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5887,2023/2/19 06:22:24,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5888,2023/2/19 06:22:28,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
5889,2023/2/19 06:22:32,0,0,0,0,-410.1067505,-410.0426025,-410.1516724,0,0,0,0.037226278334856,0,0
