id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
8676,2023/5/15 04:41:52,-7.800000191,-7.800000191,-7.599999905,-8.100000381,-244.7817078,-244.6955414,-244.5152435,-2160,-2166.666504,330.803344726563,11.8193435668945,0,0
8677,2023/5/15 04:41:56,-7.699999809,-7.599999905,-7.599999905,-8.100000381,-280.6091919,-280.4584045,-280.3083191,-2146.666504,-2160,330.803344726563,11.8193435668945,0,0
8678,2023/5/15 04:42:00,-7.699999809,-7.599999905,-7.800000191,-8,-316.5013428,-316.3936157,-316.2077026,-2166.666504,-2160,330.409057617188,11.8193435668945,0,0
8679,2023/5/15 04:42:04,-7.699999809,-7.800000191,-7.599999905,-8,-352.436554,-352.2857361,-352.0645447,-2173.333252,-2180,329.620483398438,11.8565702438354,0,0
8680,2023/5/15 04:42:08,-5.300000191,-5.400000095,-5.300000191,-5.5,-384.2568665,-384.1706848,-383.9892578,-140,-146.6666565,330.409057617188,11.9124097824097,0,0
8681,2023/5/15 04:42:12,-1.399999976,-1.5,-1.399999976,-1.600000024,-398.4973755,-398.4543152,-398.2724915,-1273.333252,-1273.333252,330.409057617188,11.9124097824097,0,0
8682,2023/5/15 04:42:16,-1.299999952,-1.299999952,-1.299999952,-1.299999952,-404.2711487,-404.2065125,-403.9900208,-2226.666504,-2213.333252,330.409057617188,11.8193435668945,0,0
8683,2023/5/15 04:42:20,1.10000002384186,-1.100000024,-1.100000024,-1.100000024,-408.7738342,-408.7738342,-408.8361206,-1946.666626,-1939.999878,330.409057617188,11.8193435668945,0,0
8684,2023/5/15 04:42:24,-0.600000024,-0.600000024,-0.400000006,-0.600000024,-411.8330688,-411.8330688,-411.8755493,-1966.666626,-1973.333252,330.409057617188,11.8193435668945,0,0
8685,2023/5/15 04:42:28,-0.200000003,-0.200000003,-0.200000003,-0.200000003,-414.1382446,-414.1813354,-414.0435486,-2186.666504,-2173.333252,330.409057617188,11.8937959671021,0,0
8686,2023/5/15 04:42:32,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,232.232620239258,4.70912456512451,0,0
8687,2023/5/15 04:42:36,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.40412902832,0.893430709838867,0,0
8688,2023/5/15 04:42:40,0,0,0,0,-415.2154236,-415.236969,-415.2338257,40,40,259.043853759766,0.558394193649292,0,0
8689,2023/5/15 04:42:44,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,233.021179199219,3.51788353919983,0,0
8690,2023/5/15 04:42:48,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.40412902832,0.67007303237915,0,0
8691,2023/5/15 04:42:52,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.009841918945,0.558394193649292,0,0
8692,2023/5/15 04:42:56,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.009841918945,0.558394193649292,0,0
8693,2023/5/15 04:43:00,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.009841918945,0.558394193649292,0,0
8694,2023/5/15 04:43:04,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.40412902832,0.558394193649292,0,0
8695,2023/5/15 04:43:08,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.40412902832,0.558394193649292,0,0
8696,2023/5/15 04:43:12,0,0,0,0,-415.2154236,-415.236969,-415.2338257,0,0,220.40412902832,0.558394193649292,0,0
8697,2023/5/15 04:43:16,0,0,0,0,-415.2154236,-415.236969,-415.2338257,926.666625976563,919.999938964844,325.677673339844,4.09489059448242,0,0
8698,2023/5/15 04:43:20,0,0,0,0,-415.2154236,-415.236969,-415.2338257,2486.66650390625,2486.66650390625,330.409057617188,7.20328521728516,0,0
8699,2023/5/15 04:43:24,0,0,0.200000002980232,0.100000001490116,-414.8707275,-414.9138184,-414.8512268,2540,2526.66650390625,331.591888427734,8.11532878875732,0,0
8700,2023/5/15 04:43:28,0.400000005960464,0.600000023841858,0.5,0.400000005960464,-414.0304565,-414.0950928,-414.0435486,2800,2780,330.409057617188,9.21350383758545,0,0
8701,2023/5/15 04:43:32,2.29999995231628,2.40000009536743,2.40000009536743,2.5,-408.1055908,-408.1702271,-408.2835083,3559.99975585938,3559.99975585938,330.014770507813,10.2000007629395,0,0
8702,2023/5/15 04:43:36,5.90000009536743,5.90000009536743,5.80000019073486,6.09999990463257,-388.2841797,-388.4349976,-388.5590515,3533.33325195313,3513.33325195313,330.803344726563,11.1120443344116,0,0
8703,2023/5/15 04:43:40,7.40000009536743,7.40000009536743,7.40000009536743,7.5,-355.7943115,-355.8589478,-356.0604553,2019.99987792969,2006.66662597656,330.014770507813,11.8193435668945,0,0
8704,2023/5/15 04:43:44,7.5,7.40000009536743,7.40000009536743,7.59999990463257,-321.710083,-321.8609009,-322.0740051,2140,2133.33325195313,331.197631835938,11.8193435668945,0,0
8705,2023/5/15 04:43:48,7.59999990463257,7.59999990463257,7.59999990463257,7.80000019073486,-286.7856445,-286.8718262,-287.1098633,2073.33325195313,2060,330.014770507813,11.8193435668945,0,0
8706,2023/5/15 04:43:52,7.59999990463257,7.59999990463257,7.40000009536743,7.80000019073486,-251.2794495,-251.3871765,-251.6781158,2053.33325195313,2046.66662597656,330.014770507813,11.8193435668945,0,0
8707,2023/5/15 04:43:56,7.69999980926514,8,7.59999990463257,7.90000009536743,-215.6655579,-215.7948303,-216.09758,2046.66662597656,2039.99987792969,330.803344726563,11.8193435668945,0,0
8708,2023/5/15 04:44:00,7.80000019073486,7.80000019073486,7.59999990463257,7.90000009536743,-179.9008331,-180.0301056,-180.3257446,2046.66662597656,2046.66662597656,330.409057617188,11.8193435668945,0,0
8709,2023/5/15 04:44:04,7.69999980926514,7.59999990463257,7.59999990463257,7.90000009536743,-144.0930328,-144.2438507,-144.5964203,2053.33325195313,2046.66662597656,330.014770507813,11.8193435668945,0,0
8710,2023/5/15 04:44:08,7.69999980926514,7.59999990463257,7.59999990463257,7.90000009536743,-108.2421341,-108.3283081,-108.7395706,2053.33325195313,2039.99987792969,329.620483398438,12.0427017211914,0,0
8711,2023/5/15 04:44:12,7.80000019073486,7.80000019073486,7.80000019073486,7.90000009536743,-73.31767273,-81.48323059,-73.88169098,2053.33325195313,2039.99987792969,330.409057617188,11.9124097824097,0,0
8712,2023/5/15 04:44:16,6.5,6.30000019073486,6.30000019073486,6.59999990463257,-38.09157944,-38.19930267,-38.57746506,446.666656494141,453.333312988281,330.803344726563,11.931022644043,0,0
8713,2023/5/15 04:44:20,2.09999990463257,2.20000004768372,2,2.29999995231628,-18.85188484,-18.87342834,-19.27810478,426.666656494141,413.333312988281,330.409057617188,11.9124097824097,0,0
8714,2023/5/15 04:44:24,1.20000004768372,1.29999995231628,1.29999995231628,1.29999995231628,-12.56074142,-12.62537575,-12.98668385,2126.66650390625,2126.66650390625,330.409057617188,12.0054750442505,0,0
8715,2023/5/15 04:44:28,1.10000002384186,1.10000002384186,1.10000002384186,1.20000004768372,-6.743588448,-6.765133381,-7.184123039,1886.66662597656,1879.99987792969,330.409057617188,11.9124097824097,0,0
8716,2023/5/15 04:44:32,0.600000023841858,0.699999988079071,0.699999988079071,0.600000023841858,-3.554926634,-3.576471806,-3.613316298,1699.99987792969,1699.99987792969,330.014770507813,11.8193435668945,0,0
8717,2023/5/15 04:44:36,0.300000011920929,0.400000005960464,0.400000005960464,0.400000005960464,-1.443515658,-1.486605763,-1.487836123,1986.66662597656,1993.33325195313,330.014770507813,11.8193435668945,0,0
8718,2023/5/15 04:44:40,0.400000005960464,0.400000005960464,0.400000005960464,0.300000011920929,0.2154501080513,0.2154501080513,0.233802825212479,0,0,325.283386230469,8.45036506652832,0,0
8719,2023/5/15 04:44:44,0,0,0,0,0.236995115876198,0.258540123701096,0.340076833963394,0,0,221.19270324707,1.0981752872467,0,0
8720,2023/5/15 04:44:48,0,0,0,0,0.236995115876198,0.258540123701096,0.340076833963394,0,0,220.009841918945,0.67007303237915,0,0
8721,2023/5/15 04:44:52,0,0,-0.200000003,0,0.236995115876198,0.258540123701096,0.276312440633774,-1040,-1046.666626,328.831909179688,4.67189788818359,0,0
8722,2023/5/15 04:44:56,0,-0.200000003,-0.200000003,-0.100000001,-0.043090019,-0.107725054,-0.063764408,-933.333313,-933.333313,330.803344726563,6.97992753982544,0,0
8723,2023/5/15 04:45:00,-0.200000003,-0.200000003,-0.400000006,-0.300000012,-0.904890418,-0.560170293,-0.743918061,-1033.333252,-1019.999939,330.014770507813,8.11532878875732,0,0
8724,2023/5/15 04:45:04,-2.599999905,-2.599999905,-2.5,-2.700000048,-7.368393421,-7.799293518,-7.269142151,-1679.999878,-1673.333252,330.409057617188,9.12043857574463,0,0
8725,2023/5/15 04:45:08,-6.900000095,-6.900000095,-6.900000095,-7,-30.55082512,-32.03742981,-29.31037331,-933.333313,-939.999939,330.409057617188,10.1255483627319,0,0
8726,2023/5/15 04:45:12,-7.300000191,-7.199999809,-7.099999905,-7.5,-66.22936249,-66.12163544,-66.05992889,0,0,330.014770507813,11.2237234115601,0,0
8727,2023/5/15 04:45:16,-7.599999905,-7.599999905,-7.400000095,-7.800000191,-100.3566589,-100.2273865,-100.152626,-126.6666641,-133.3333282,330.409057617188,11.8193435668945,0,0
8728,2023/5/15 04:45:20,-7.599999905,-7.400000095,-7.599999905,-7.900000095,-135.6473846,-135.5181122,-135.4568481,-20,-13.33333302,330.409057617188,11.8193435668945,0,0
8729,2023/5/15 04:45:24,-7.800000191,-7.800000191,-7.400000095,-8,-171.1751099,-171.0673828,-170.9736328,-6.666666508,-6.666666508,330.409057617188,11.9124097824097,0,0
8730,2023/5/15 04:45:28,-7.800000191,-7.599999905,-7.599999905,-8,-206.8751831,-206.7243805,-206.6179352,-59.99999619,-40,330.409057617188,11.9124097824097,0,0
8731,2023/5/15 04:45:32,-7.800000191,-7.800000191,-7.599999905,-8,-242.6614532,-242.5106354,-242.4322815,-20,-20,330.409057617188,11.9124097824097,0,0
8732,2023/5/15 04:45:36,-7.699999809,-7.599999905,-7.599999905,-8,-278.4908142,-278.3184509,-278.2253723,-6.666666508,-13.33333302,330.803344726563,11.9124097824097,0,0
8733,2023/5/15 04:45:40,-7.800000191,-7.599999905,-7.599999905,-7.900000095,-314.3847961,-314.2770691,-314.1459656,-13.33333302,-20,330.409057617188,11.9124097824097,0,0
8734,2023/5/15 04:45:44,-7.800000191,-7.800000191,-7.599999905,-8.100000381,-350.2572327,-350.1495056,-350.0028381,-86.66666412,-93.33332825,330.409057617188,11.9124097824097,0,0
8735,2023/5/15 04:45:48,-5.300000191,-5.400000095,-5.300000191,-5.599999905,-382.3592834,-382.2515869,-382.1613464,1586.66662597656,1593.33325195313,330.409057617188,11.8193435668945,0,0
8736,2023/5/15 04:45:52,-1.600000024,-1.700000048,-1.600000024,-1.700000048,-397.2684326,-397.2037964,-397.1247253,713.333312988281,700,330.803344726563,11.8193435668945,0,0
8737,2023/5/15 04:45:56,-1.299999952,-1.299999952,-1.399999976,-1.399999976,-403.6888428,-403.6242371,-403.5011597,-20,-26.66666603,330.409057617188,11.8193435668945,0,0
8738,2023/5/15 04:46:00,-1.100000024,-1.100000024,-1.100000024,-1.100000024,-409.4198303,-409.3551941,-409.2612305,99.9999923706055,133.33332824707,330.409057617188,11.8193435668945,0,0
8739,2023/5/15 04:46:04,-0.5,-0.600000024,-0.400000006,-0.5,-412.8239441,-412.7808533,-412.6832275,0,0,330.409057617188,11.8193435668945,0,0
8740,2023/5/15 04:46:08,0,0,-0.200000003,-0.100000001,-414.3751831,-414.3536377,-414.2135925,-213.3333282,-226.6666565,330.409057617188,8.95291996002197,0,0
8741,2023/5/15 04:46:12,-0.200000003,-0.200000003,-0.200000003,-0.200000003,-414.9569092,-414.9138184,-414.7874756,-486.6666565,-479.9999695,330.409057617188,8.11532878875732,0,0
8742,2023/5/15 04:46:16,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,234.992599487305,4.41131401062012,0,1
8743,2023/5/15 04:46:20,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8744,2023/5/15 04:46:24,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8745,2023/5/15 04:46:28,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8746,2023/5/15 04:46:32,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8747,2023/5/15 04:46:36,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8748,2023/5/15 04:46:40,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8749,2023/5/15 04:46:44,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8750,2023/5/15 04:46:48,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8751,2023/5/15 04:46:52,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8752,2023/5/15 04:46:56,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8753,2023/5/15 04:47:00,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8754,2023/5/15 04:47:04,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8755,2023/5/15 04:47:08,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8756,2023/5/15 04:47:12,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8757,2023/5/15 04:47:16,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8758,2023/5/15 04:47:20,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8759,2023/5/15 04:47:24,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8760,2023/5/15 04:47:28,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8761,2023/5/15 04:47:32,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8762,2023/5/15 04:47:36,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8763,2023/5/15 04:47:40,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8764,2023/5/15 04:47:44,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8765,2023/5/15 04:47:48,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8766,2023/5/15 04:47:52,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8767,2023/5/15 04:47:56,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8768,2023/5/15 04:48:00,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8769,2023/5/15 04:48:04,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8770,2023/5/15 04:48:08,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8771,2023/5/15 04:48:12,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8772,2023/5/15 04:48:16,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8773,2023/5/15 04:48:20,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8774,2023/5/15 04:48:24,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8775,2023/5/15 04:48:28,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8776,2023/5/15 04:48:32,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8777,2023/5/15 04:48:36,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8778,2023/5/15 04:48:40,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8779,2023/5/15 04:48:44,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8780,2023/5/15 04:48:48,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8781,2023/5/15 04:48:52,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8782,2023/5/15 04:48:56,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8783,2023/5/15 04:49:00,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8784,2023/5/15 04:49:04,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8785,2023/5/15 04:49:08,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8786,2023/5/15 04:49:12,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.40412902832,0.0558394193649292,0,1
8787,2023/5/15 04:49:16,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8788,2023/5/15 04:49:20,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8789,2023/5/15 04:49:24,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8790,2023/5/15 04:49:28,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.0558394193649292,0,1
8791,2023/5/15 04:49:32,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,220.009841918945,0.558394193649292,0,1
8792,2023/5/15 04:49:36,0,0,0,0,-415.6247864,-415.603241,-415.4676208,0,0,227.8955078,0.558394193649292,0,1
8793,2023/5/15 04:49:40,0,0,0,0,-415.6247864,-415.603241,-415.4676208,-1126.666626,-1140,329.620483398438,6.8496356010437,0,1
8794,2023/5/15 04:49:44,0,0,0,0,-415.8402405,-415.7971497,-415.6801758,-740,-733.333313,330.014770507813,7.59416103363037,0,1
8795,2023/5/15 04:49:48,0,0,0,0,-415.0214844,-415,-415,0,0,221.586975097656,0.111678838729858,0,0
8796,2023/5/15 04:49:52,0,0,0,0,-415.0214844,-415,-415,0,0,220.009841918945,0.0558394193649292,0,0
8797,2023/5/15 04:49:56,0,0,0,0,-415.0214844,-415,-415,0,0,220.009841918945,0.0558394193649292,0,0
8798,2023/5/15 04:50:00,0,0,0,0,-415.0214844,-415,-415,0,0,220.009841918945,0.0558394193649292,0,0
8799,2023/5/15 04:50:04,0,0,0,0,-415.0214844,-415,-415,0,0,220.40412902832,0.558394193649292,0,0
8800,2023/5/15 04:50:08,0,0,0,0,-415.0214844,-415,-415,1073.33325195313,1066.66662597656,328.831909179688,4.72773742675781,0,0
