id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
1986,2023/1/4 04:52:32,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1987,2023/1/4 04:52:36,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,219.615570068359,0.0558394193649292,1,0
1988,2023/1/4 04:52:40,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1989,2023/1/4 04:52:44,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1990,2023/1/4 04:52:48,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1991,2023/1/4 04:52:52,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
1992,2023/1/4 04:52:56,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1993,2023/1/4 04:53:00,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1994,2023/1/4 04:53:04,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1995,2023/1/4 04:53:08,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1996,2023/1/4 04:53:12,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1997,2023/1/4 04:53:16,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1998,2023/1/4 04:53:20,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
1999,2023/1/4 04:53:24,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2000,2023/1/4 04:53:28,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2001,2023/1/4 04:53:32,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
2002,2023/1/4 04:53:36,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2003,2023/1/4 04:53:40,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2004,2023/1/4 04:53:44,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2005,2023/1/4 04:53:48,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
2006,2023/1/4 04:53:52,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2007,2023/1/4 04:53:56,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2008,2023/1/4 04:54:00,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2009,2023/1/4 04:54:04,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2010,2023/1/4 04:54:08,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2011,2023/1/4 04:54:12,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2012,2023/1/4 04:54:16,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.009841918945,0.0558394193649292,1,0
2013,2023/1/4 04:54:20,0,0,0,0,0.689870119094849,0.668276965618134,0.829319536685944,0,0,220.40412902832,0.0558394193649292,1,0
