id,time,SuDuMoNiLiang,FPLCSuDu,BianmaQiSuDu,CSJSuDu,LGuanLongShenDu,FPLCShenDu,BianmaQiShenDu,DianshuDianliu1,DianshuDianliu2,LiCi_Current,ZhiDongPressure,Shang_GuoJuan,Xia_GuoJuan
1577,2023/1/4 03:22:28,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,220.009841918945,0.0558394193649292,0,1
1578,2023/1/4 03:22:32,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,220.009841918945,0.0558394193649292,0,1
1579,2023/1/4 03:22:36,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,220.009841918945,0.0558394193649292,0,1
1580,2023/1/4 03:22:40,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,220.009841918945,0.0558394193649292,0,1
1581,2023/1/4 03:22:44,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,220.009841918945,0.0558394193649292,0,1
1582,2023/1/4 03:22:48,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,220.009841918945,0.874817550182343,0,1
1583,2023/1/4 03:22:52,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,318.974853515625,0.874817550182343,0,1
1584,2023/1/4 03:22:56,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,0,0,330.409057617188,0.874817550182343,0,1
1585,2023/1/4 03:23:00,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,1133.33325195313,1146.66662597656,330.014770507813,4.78357696533203,0,1
1586,2023/1/4 03:23:04,0,0,0,0,-415.8191833,-415.8837585,-416.0419006,2746.66650390625,2753.33325195313,330.409057617188,6.99854040145874,0,1
1587,2023/1/4 03:23:08,0,0.200000002980232,0,0.100000001490116,-415.4526978,-415.5173035,-415.6804199,2600,2586.66650390625,330.014770507813,8.00364971160889,0,0
1588,2023/1/4 03:23:12,0,0,0,0,-414.8706665,-414.9353333,-415.0850525,0,0,319.3691406,8.85985469818115,0,0
1589,2023/1/4 03:23:16,0,0,0,0,-414.8706665,-414.9137573,-415.0637817,0,0,220.009841918945,1.0981752872467,0,0
1590,2023/1/4 03:23:20,0,0,0,0,-414.8706665,-414.9137573,-415.0637817,0,0,220.009841918945,0.874817550182343,0,0
1591,2023/1/4 03:23:24,0,0,0,0,-414.8706665,-414.9137573,-415.0637817,0,0,220.009841918945,0.874817550182343,0,0
1592,2023/1/4 03:23:28,0,0,0,0,-414.8706665,-414.9137573,-415.0637817,0,0,220.009841918945,0.874817550182343,0,0
1593,2023/1/4 03:23:32,0,0,0,0,-414.8706665,-414.9137573,-415.0637817,0,0,220.009841918945,0.874817550182343,0,0
1594,2023/1/4 03:23:36,0,0,0,0,-414.8706665,-414.9137573,-415.0637817,99.9999923706055,126.666664123535,328.437652587891,0.874817550182343,0,0
1595,2023/1/4 03:23:40,0,0,0,0,-414.8706665,-414.9137573,-415.0637817,1826.66662597656,1826.66662597656,330.409057617188,6.29124116897583,0,0
